player_id,timestamp,lat,lon,speed,altitude,hdop,heading
666,2023-08-28T08:33:06.900Z,39.5793756,2.7145351,1.0800000429153442,25.11100006103516,1.2100000381469729,160.47999572753906
666,2023-08-28T08:33:07.000Z,39.5793752,2.7145342,1.0299999713897705,25.11100006103516,1.2100000381469729,171.1199951171875
666,2023-08-28T08:33:07.100Z,39.5793749,2.7145338,0.9800000190734864,25.11599922180176,1.2100000381469729,175.86000061035156
666,2023-08-28T08:33:07.200Z,39.5793744,2.714533,0.949999988079071,25.11599922180176,1.2100000381469729,183.33999633789065
666,2023-08-28T08:33:07.300Z,39.579374,2.7145321,0.9300000071525574,25.11599922180176,1.2100000381469729,191.1000061035156
666,2023-08-28T08:33:07.400Z,39.5793736,2.714531,0.9300000071525574,25.11599922180176,1.2100000381469729,198.50999450683597
666,2023-08-28T08:33:07.500Z,39.5793731,2.7145301,0.9200000166893004,25.11599922180176,1.2100000381469729,202.8000030517578
666,2023-08-28T08:33:07.600Z,39.5793724,2.7145292,0.9200000166893004,25.11599922180176,1.2100000381469729,205.6499938964844
666,2023-08-28T08:33:07.700Z,39.5793719,2.7145283,0.9300000071525574,25.11599922180176,1.2100000381469729,208.4600067138672
666,2023-08-28T08:33:07.800Z,39.5793719,2.7145279,0.9300000071525574,25.11599922180176,1.2100000381469729,210.47000122070312
666,2023-08-28T08:33:07.900Z,39.5793724,2.7145277,0.9300000071525574,25.11599922180176,1.2100000381469729,213.30999755859372
666,2023-08-28T08:33:08.000Z,39.5793726,2.7145276,0.9300000071525574,25.11599922180176,1.2100000381469729,213.91000366210935
666,2023-08-28T08:33:08.100Z,39.5793726,2.7145275,0.9200000166893004,25.11899948120117,1.2100000381469729,214.7400054931641
666,2023-08-28T08:33:08.200Z,39.5793723,2.714527,0.9200000166893004,25.11899948120117,1.2100000381469729,215.7100067138672
666,2023-08-28T08:33:08.300Z,39.5793721,2.7145267,0.9100000262260436,25.11899948120117,1.2100000381469729,216.47000122070312
666,2023-08-28T08:33:08.400Z,39.5793721,2.7145266,0.8999999761581421,25.11899948120117,1.2100000381469729,216.63999938964844
